task_id,dataset,repetition,reference_correct,candidate_correct,same_content,reference_finish,candidate_finish,reference_tokens,candidate_tokens,latency_ratio_reference_over_candidate,tps_ratio_candidate_over_reference,reference_record,candidate_record,reference_sha256,candidate_sha256
MATH-500/170,math_500,0,True,True,False,stop,stop,3318,3417,1.5304999849063115,1.5761658976566806,results/mtp5/primary/repeat-0/MATH-500_170.json,results/dflash15/primary/repeat-0/MATH-500_170.json,d4fb3adfb2ab81424bd38d7310a8f25c4ffb0fd1022529e46d82465103f9fcbb,edce7d56e7dd07732fa72c37e38dd49399493e667e38315749222f272cf63343
MATH-500/171,math_500,0,True,True,True,stop,stop,329,329,1.5624961114129587,1.562496111412959,results/mtp5/primary/repeat-0/MATH-500_171.json,results/dflash15/primary/repeat-0/MATH-500_171.json,f71df18d4de734ca500726068cdd253325e58cf48d2812badf96ea13d28c1326,a0294e29be9fcd61d4c10989bfadcff46141007992d197ffdb1beb2105b8ba3a
MATH-500/172,math_500,0,True,True,False,stop,stop,719,605,2.0538480739389837,1.728203177653804,results/mtp5/primary/repeat-0/MATH-500_172.json,results/dflash15/primary/repeat-0/MATH-500_172.json,0c57ba13966700455fe438743da1d429e156dd25c9ebab8b53d8d32795578bb6,688c806412dd6d37c831ab0b78844f8bafd49488531e37c38785c86e4af19ea0
MATH-500/173,math_500,0,True,True,False,stop,stop,2441,2659,1.4171960259053262,1.5437624878665557,results/mtp5/primary/repeat-0/MATH-500_173.json,results/dflash15/primary/repeat-0/MATH-500_173.json,24e43bd0e0ef4298abcc69f09511013d49446d120b4a48596fef740e23cbd474,c0f14c70f661c2037074be01decf6ea675c19283f43cef3cd88151955675c3e6
MATH-500/174,math_500,0,True,True,False,stop,stop,635,630,1.364696911728266,1.3539512667540277,results/mtp5/primary/repeat-0/MATH-500_174.json,results/dflash15/primary/repeat-0/MATH-500_174.json,9ec5af25a1e07ac79340073c83abb461685f8055dd50042ba7ea6967c5823e05,1588fc61093a981561ae715baf99c9abf586b84e12a6637dd70d89760fc5c5af
MATH-500/175,math_500,0,True,True,False,stop,stop,1273,1348,1.5337866240827265,1.6241511148967127,results/mtp5/primary/repeat-0/MATH-500_175.json,results/dflash15/primary/repeat-0/MATH-500_175.json,5d083f62af18faf5d02519e1a6da5f0fd9560511a72bf5e0f4d4e29adea24d2a,beccdad0891f3c76e83de77fa7e99305d26d5142ed28242649c123a318ecde60
MATH-500/176,math_500,0,True,True,False,stop,stop,861,822,1.583408728028695,1.5116863814629353,results/mtp5/primary/repeat-0/MATH-500_176.json,results/dflash15/primary/repeat-0/MATH-500_176.json,72524f5291fd864d640e71adc899e7e818d4fbf40a2b51350a06113d8a5a9d9d,90982e1787be1f7444fe601eec8b04c42cf232bf70e69c5ad9698701d2f047a5
MATH-500/177,math_500,0,True,True,False,stop,stop,2632,2809,1.2594353556596993,1.3441314263100665,results/mtp5/primary/repeat-0/MATH-500_177.json,results/dflash15/primary/repeat-0/MATH-500_177.json,3a45263bcb6a8cc02ca05b339803fc6ea45f7af0b9ba7e67f4e6e58c0878bac4,ef1efae4d58a71ea89f43b3adf5e6a032ff4a41a0f4080b04c7fbe2227e2d1ff
MATH-500/178,math_500,0,True,True,True,stop,stop,647,647,1.6821712603562953,1.6821712603562953,results/mtp5/primary/repeat-0/MATH-500_178.json,results/dflash15/primary/repeat-0/MATH-500_178.json,fea58b76f8b730ec6af558332d0bad90525765ec2653d788f627233bd961fe2f,976ddb97778a8028b044c33fc7a6e1d326bb023214c539efe82e2135be896f65
MATH-500/179,math_500,0,True,True,False,stop,stop,1470,1459,1.6093141254716528,1.5972716388184636,results/mtp5/primary/repeat-0/MATH-500_179.json,results/dflash15/primary/repeat-0/MATH-500_179.json,0cb101650631ab62a8f6b680c7cd1b11ace935950a6d935fb0a7c27a5039c313,8df0a31593d5c49ffd569d3e11902f5739a94281f10d085b83489e7836e01bcb
MATH-500/180,math_500,0,True,True,False,stop,stop,729,672,1.8481046729584325,1.703602661492547,results/mtp5/primary/repeat-0/MATH-500_180.json,results/dflash15/primary/repeat-0/MATH-500_180.json,377c08b839df3c16190fcee296348fb875891323bb981f83a5c3573d5f53ff46,6ece31155cd6c45bcb5d0e95c041d17e4c5c6a366752201e351cbaee2af62c99
MATH-500/181,math_500,0,True,True,False,stop,stop,1086,1082,1.5031685219629962,1.4976319896537404,results/mtp5/primary/repeat-0/MATH-500_181.json,results/dflash15/primary/repeat-0/MATH-500_181.json,8a366577004961ff42df48e730da6d6de3a47890cd73d147662b05f8871c771a,fa799380209d5f6667550346166403b67596d0b6080fa8e3acdef81b7b888b88
MATH-500/182,math_500,0,True,True,True,stop,stop,368,368,1.569606839768346,1.569606839768346,results/mtp5/primary/repeat-0/MATH-500_182.json,results/dflash15/primary/repeat-0/MATH-500_182.json,f802cf0257ef407014f5071ee2dd710fbf246dedb197f3db6955b79b3daeb787,ef9fa9fbced26c129b90a37c801a82fa69eba5a56d2e85787b0a915c18feedd6
MATH-500/183,math_500,0,True,True,True,stop,stop,1025,1025,1.5972690650505779,1.5972690650505779,results/mtp5/primary/repeat-0/MATH-500_183.json,results/dflash15/primary/repeat-0/MATH-500_183.json,42909930ceb41cfaaa2226117b06a03b69b2b646b408e0e4bbf6f6dc2358c7d0,8984327faf61c0aa1012eb72d505042bfdb39fffdfdc3712dd139bbb4c2f9cfb
MATH-500/184,math_500,0,True,True,False,stop,stop,1621,2016,1.105963064424983,1.3754605415674064,results/mtp5/primary/repeat-0/MATH-500_184.json,results/dflash15/primary/repeat-0/MATH-500_184.json,f0396904a00c34e7a3eeb2cb8a7a4d802ea5979c9c8cb8f1ec562bd5a4394814,c8652f5f7192360a0e7ad563af846f6ed508060370b9313260d5dcb5b638bdb2
MATH-500/185,math_500,0,True,True,False,stop,stop,283,287,1.5064406843356037,1.527733132170736,results/mtp5/primary/repeat-0/MATH-500_185.json,results/dflash15/primary/repeat-0/MATH-500_185.json,195a87777330314dfa75a602e03fb9c9ea4de1ddec5c3d58a90c3f523b239fac,2ccbc11019c14df175fd831d7605742d317163e4dffaf5c6f067a1ff5ad84670
MATH-500/186,math_500,0,True,True,False,stop,stop,801,845,1.2611195076055612,1.330394486799874,results/mtp5/primary/repeat-0/MATH-500_186.json,results/dflash15/primary/repeat-0/MATH-500_186.json,a65bdaf17d5a15c5a181685796d68099b7a0984dff32c1c138909321385b8482,a534427e4d85b639c3ccdf2ff68933668a0fa4454c4546a778312f8e1b7ccaf2
MATH-500/187,math_500,0,True,True,False,stop,stop,493,482,1.6238245884352571,1.5875932081659105,results/mtp5/primary/repeat-0/MATH-500_187.json,results/dflash15/primary/repeat-0/MATH-500_187.json,905748529cd5f473722dc9ee34126282baf544fb06ac18fc4be6dbb5d4a97e24,985b462b12145903716923182ade1d0bec0d80ef9e5cf6f792308406f0ebf0a0
MATH-500/188,math_500,0,True,True,True,stop,stop,1291,1291,1.5482883815931097,1.5482883815931099,results/mtp5/primary/repeat-0/MATH-500_188.json,results/dflash15/primary/repeat-0/MATH-500_188.json,23def02c6b2cffebdd892cc6b629834851d2455992afa77ede93ce1fa59d2441,50ab1887bab5bc207ee2ead2cd48b50eef19887619f4d085da5812d059c26600
MATH-500/189,math_500,0,True,True,False,stop,stop,2285,2768,1.1577544160621698,1.4024788724989434,results/mtp5/primary/repeat-0/MATH-500_189.json,results/dflash15/primary/repeat-0/MATH-500_189.json,0a08129b9ccb990fa70fb6f4d95ad960060bd516c5e60c2d1eb16335c3decf38,99ea06c2a7e4ad14be7c4c19416a9c5710daed33b39336011cf3b9c0aee0d4b1
MATH-500/190,math_500,0,True,True,False,stop,stop,672,667,1.618267866098074,1.6062271825705587,results/mtp5/primary/repeat-0/MATH-500_190.json,results/dflash15/primary/repeat-0/MATH-500_190.json,ebf123a50d24a9408ac33e1ad6eacbf405c43fcaba7d48bcbcf8be806870e97d,30209d6dabc8a28e196b4809fc1212739f4a8ecf3429f01ceee63bdcbb4290b7
MATH-500/191,math_500,0,True,True,True,stop,stop,325,325,1.6695047283797912,1.6695047283797915,results/mtp5/primary/repeat-0/MATH-500_191.json,results/dflash15/primary/repeat-0/MATH-500_191.json,96e3554f40ab81fbddd3bb6357942bc852f706bfbf388a59c5e94e1b8f544751,89efb4d0b0221c6399d0ec087f39d105804fbea2e908cf4463bb6aa4dca21515
MATH-500/192,math_500,0,True,True,True,stop,stop,855,855,1.5245538581759794,1.5245538581759792,results/mtp5/primary/repeat-0/MATH-500_192.json,results/dflash15/primary/repeat-0/MATH-500_192.json,734591601ebcbdf13829f1be6b4f9f02dc3efcae02f59b566677dd257890c382,9b690d4299f7315ef88588b05b0ad31156affb29f6adbf8be3cc616d3ad9039d
MATH-500/193,math_500,0,True,True,False,stop,stop,1805,1795,1.6424851117335457,1.6333854712253264,results/mtp5/primary/repeat-0/MATH-500_193.json,results/dflash15/primary/repeat-0/MATH-500_193.json,009d0cbd7ddceed6385490c32cd796bb6b2f0e6a0d5424ca31682aca851596bd,5b8b66ca948937118db119ce9cf969c8cba4e6afa642c551fd88f4e496b62568
MATH-500/194,math_500,0,True,True,False,stop,stop,1803,2414,1.1018421845508113,1.4752340729371376,results/mtp5/primary/repeat-0/MATH-500_194.json,results/dflash15/primary/repeat-0/MATH-500_194.json,ce0dc263f02ae163ca9f90684983014b9603b946560d907e399f539d861affca,a982760a65b52b7cefcedcdc758664ddbd2ae64bbd13c935530c7e0bca76e752
MATH-500/195,math_500,0,True,True,False,stop,stop,930,941,1.630401739788783,1.6496860614421986,results/mtp5/primary/repeat-0/MATH-500_195.json,results/dflash15/primary/repeat-0/MATH-500_195.json,87b9af9d5fc47ad292fceb577466ba18bd29f0f747f2222ce06f7d9ec3e7dc43,f713995c5384c4c7b1f421a4b4ceb562d8e9da8b193e616bf0765ddfa2b7464d
MATH-500/196,math_500,0,True,True,False,stop,stop,511,509,1.4587611487266579,1.45305171174534,results/mtp5/primary/repeat-0/MATH-500_196.json,results/dflash15/primary/repeat-0/MATH-500_196.json,c98b7be3377e866175d5bedc50b06a34f623bc94c0b65575150258d5c26329d2,98a395e43591db4c4d3fe2c4cf6f97beeb3c92760de880154629266e733ec2f0
MATH-500/197,math_500,0,True,True,False,stop,stop,1855,1654,1.9398732029325576,1.7296766995420216,results/mtp5/primary/repeat-0/MATH-500_197.json,results/dflash15/primary/repeat-0/MATH-500_197.json,c7a718f6fe46e50699d5c5dcbde32aab8b20e06c4fbdf394141655a6721e5256,7a10e777bbb9c54afb76102edb7dbb84def8f35ea52f018e025d588d2ec418ca
MATH-500/198,math_500,0,True,True,False,stop,stop,585,560,1.32180266068057,1.2653153674890927,results/mtp5/primary/repeat-0/MATH-500_198.json,results/dflash15/primary/repeat-0/MATH-500_198.json,40ef682c871931487a8102a0d5f0186681db1fe5b378c4bd627333f6d7c15c49,1f9bb2a83d94a551a8760e4079580a6bb49654c50bb90f25a6544c2a1e4d6fdb
MATH-500/199,math_500,0,True,True,True,stop,stop,397,397,1.6806585006660009,1.6806585006660006,results/mtp5/primary/repeat-0/MATH-500_199.json,results/dflash15/primary/repeat-0/MATH-500_199.json,a5d829013cb7eb4d002484d1ef8457e03e93deda29cf5c8d7982ee9031bff3d0,cac8706867a8a18a4b00ab7b3f55e4d064307ca4577039c9234836500a076643
MATH-500/200,math_500,0,True,True,False,stop,stop,576,647,1.4911757493217046,1.6749838711999008,results/mtp5/primary/repeat-0/MATH-500_200.json,results/dflash15/primary/repeat-0/MATH-500_200.json,526cf7f157e8f2fd81baeba7fc373d94b136d0470b6cb82dad1a2ee83a01571b,a7489e00cf2732c6e195139cf1b6b4931ca2233f35b07cbee89760cd1d8e4404
MATH-500/201,math_500,0,True,True,True,stop,stop,1027,1027,1.591824058145439,1.591824058145439,results/mtp5/primary/repeat-0/MATH-500_201.json,results/dflash15/primary/repeat-0/MATH-500_201.json,0d5d61d4db11c0ba4941f833cd8c07395668ac1ed422feaa000e27016e8ae5aa,655e9b6da091adc8f4e07cc686ee3d2b9a491f31caaeac07dc52d5e22779ca9f
MATH-500/202,math_500,0,True,True,False,stop,stop,1134,1403,1.09878410085255,1.3594304175450862,results/mtp5/primary/repeat-0/MATH-500_202.json,results/dflash15/primary/repeat-0/MATH-500_202.json,9b1a47a8b8384cd2e82af8ac63259af5b0e9788e8c16bbdc7daf784f6fb66672,cc882486eb28abd04bd7b893190ca7d13899fb6235ff350286c36775845a1aed
MATH-500/203,math_500,0,True,True,True,stop,stop,691,691,1.5821095193253616,1.5821095193253616,results/mtp5/primary/repeat-0/MATH-500_203.json,results/dflash15/primary/repeat-0/MATH-500_203.json,ed3545d9edc4c20105a08ffe6ab8b50ec1293238dee12d5259668413916a2b3a,c3e0616b62c5038b5f46a389b90295c0b768a5c6bb2d33a97e381b6cba1fa04d
MATH-500/204,math_500,0,True,True,False,stop,stop,4587,5712,0.8820339162472328,1.0983600892967504,results/mtp5/primary/repeat-0/MATH-500_204.json,results/dflash15/primary/repeat-0/MATH-500_204.json,a5284d4f4ebf5bbb4fdec4e0af5af0ea72393f86ef46e0298b5c4faf03b1f8a1,b168a50365e0c73b922775439595978e83c7c073be5e98e90ebed3bb9e14d843
MATH-500/205,math_500,0,True,True,False,stop,stop,1329,1376,1.7548135595674983,1.8168724288674776,results/mtp5/primary/repeat-0/MATH-500_205.json,results/dflash15/primary/repeat-0/MATH-500_205.json,c0938c66128df31460385391ca8b1aeff543ef236551d021461ba39cbabad7ec,7fe3b75e14666957d94c7167ce7087ba450bc98941ac415472d4456906e71a31
MATH-500/206,math_500,0,True,True,True,stop,stop,489,489,1.7574418673312517,1.7574418673312515,results/mtp5/primary/repeat-0/MATH-500_206.json,results/dflash15/primary/repeat-0/MATH-500_206.json,a1cd370b1bc557bdcd6cf8753a6107105eddc0f24d3fceb9fa7bb7d9ca84266e,95ecefdb0b98dff4d98880acc3de883209badf21dc847ef2bdd60f6466bee2be
MATH-500/207,math_500,0,True,True,True,stop,stop,588,588,1.4027298874241483,1.4027298874241483,results/mtp5/primary/repeat-0/MATH-500_207.json,results/dflash15/primary/repeat-0/MATH-500_207.json,4f2a59c490974003a29ae03dcefe04236401c999beffec5a941dc5e6e2122ab4,6dd4ffd2c6c1b4461d79d5ca6571a9d5a32217b209c99a012498b65861f074fd
MATH-500/208,math_500,0,True,True,False,stop,stop,589,517,1.645366991518865,1.4442355426404978,results/mtp5/primary/repeat-0/MATH-500_208.json,results/dflash15/primary/repeat-0/MATH-500_208.json,ef3f8a96290b37271f29a53ee25947a9281b2955d99d6e2081d05f2e7cb67447,a0129e6d25e0800f9664e8a991ee94f8dc64352da9f011cf2da954912f8afa9d
MATH-500/209,math_500,0,True,True,False,stop,stop,1096,1194,1.467815952774838,1.5990622697200334,results/mtp5/primary/repeat-0/MATH-500_209.json,results/dflash15/primary/repeat-0/MATH-500_209.json,9af56187f5f3e410745b9dc932d4f6d284cc9c0d507a21099911f5854a60528a,f959df01282abaa33ce3627bc348c2574b9dcb08dc97a485c2f43e8306082691
MATH-500/210,math_500,0,True,True,False,stop,stop,2546,3974,0.8279683785765117,1.2923591266547754,results/mtp5/primary/repeat-0/MATH-500_210.json,results/dflash15/primary/repeat-0/MATH-500_210.json,8cb3532387385c615453c35995b36870c1fa5c0543dc16b89277540bad8d5547,0934d350aeba529651005479deec288d8540d478de8023f72841dc3d61d7d3e8
MATH-500/211,math_500,0,True,True,True,stop,stop,554,554,1.5593416019676138,1.5593416019676138,results/mtp5/primary/repeat-0/MATH-500_211.json,results/dflash15/primary/repeat-0/MATH-500_211.json,e79483498925e3d5545162e649e9a9101c7bbe09f82d5fd6e8dd2b97197e25a1,00d3757d23a876949d2da0a386473d572bfe32237c489dc6130a891e251b23dd
MATH-500/212,math_500,0,True,True,True,stop,stop,657,657,1.5767053896665957,1.5767053896665957,results/mtp5/primary/repeat-0/MATH-500_212.json,results/dflash15/primary/repeat-0/MATH-500_212.json,ae104a2027f3f18de5c567cca199f697ed17236fa51999f8bd49b6b4ff1d2551,ea441761c4317d2df27e825ea40e097979a4d4df50a8466d7307827a8cc1c94f
MATH-500/213,math_500,0,True,True,False,stop,stop,1953,1385,2.295189693477255,1.6276690862601115,results/mtp5/primary/repeat-0/MATH-500_213.json,results/dflash15/primary/repeat-0/MATH-500_213.json,e019a8c5eb19337c0ea7c0c6ab28997a46aa318e436923c5a5b91bb4dfaaab8e,8e7c6d2b0b055210723bf711cbf564a540efeb801ed092f460299beebac1c70d
MATH-500/214,math_500,0,True,True,False,stop,stop,1047,1047,1.6649761209460017,1.6649761209460017,results/mtp5/primary/repeat-0/MATH-500_214.json,results/dflash15/primary/repeat-0/MATH-500_214.json,f4d3a7ac7f49eea1eefd0a880575fed2ba3234c94a141133210955038270c52b,fd33aea8c5338c81b4e4a8ec75a2d07a9f0b26403e020ed2363ca439b572a050
MATH-500/215,math_500,0,True,True,True,stop,stop,716,716,1.6780490508525623,1.6780490508525623,results/mtp5/primary/repeat-0/MATH-500_215.json,results/dflash15/primary/repeat-0/MATH-500_215.json,e1a3eaf25969ff9a85849a7c0b6d46aedc8d64b3235ac3310d607311421e848d,148118d674ff6409610573271a4d708383f60c35a199c83320548da7c3789651
MATH-500/216,math_500,0,True,True,True,stop,stop,476,476,1.4984793003516559,1.4984793003516559,results/mtp5/primary/repeat-0/MATH-500_216.json,results/dflash15/primary/repeat-0/MATH-500_216.json,8ae74d20eb68037563adbd9f5cfe6c68a4942e4cb143a47bd332108e0da6f4fb,0e8eaa66e583011a1c019b5e1e43a5c3b873252cc33a3266c420b5ee1d9c0bdd
MATH-500/217,math_500,0,True,True,False,stop,stop,2324,1960,1.3968786533817534,1.1780904305629245,results/mtp5/primary/repeat-0/MATH-500_217.json,results/dflash15/primary/repeat-0/MATH-500_217.json,9a79a26e36cb9126c7b7ca4ddb2efd529d85479b8df088b099f72be650d8f0e6,c99a29a1fef1a23bc90c91c52ff90bf953318de23b5808cf78def957abffeb73
MATH-500/218,math_500,0,True,True,True,stop,stop,248,248,1.5908512196506743,1.5908512196506743,results/mtp5/primary/repeat-0/MATH-500_218.json,results/dflash15/primary/repeat-0/MATH-500_218.json,1f4f24c911a37ad2317780ded3359cc5e6ea9add7e3a422dac507f473cf458dd,ef7fb544d5c111692dc7335e5c03e4be8eecf427eedd9f7dadc0dece27b751e2
MATH-500/219,math_500,0,True,True,False,stop,stop,4077,3211,2.0235077979962037,1.5936923079141059,results/mtp5/primary/repeat-0/MATH-500_219.json,results/dflash15/primary/repeat-0/MATH-500_219.json,ee23e942a325b973a21c232eb28518877af1bedd764dc288d97a52914f592e8c,f744f68157cee205bf0fab3ed0c51ee8bd369ad403c2673eeff704968eab7575
MATH-500/220,math_500,0,True,True,True,stop,stop,502,502,1.4903079326758184,1.4903079326758184,results/mtp5/primary/repeat-0/MATH-500_220.json,results/dflash15/primary/repeat-0/MATH-500_220.json,6af0de92d03dadaa0804e8cd5c662a6caf0d5fe7ef57e5ffb3969b90a7dde117,c69d1e858514dcc2bb590142b8968f7d956ad27a4f9bdbdf56cf71d2d3631442
MATH-500/221,math_500,0,True,True,False,stop,stop,1109,1096,1.6593401476595084,1.639888910581444,results/mtp5/primary/repeat-0/MATH-500_221.json,results/dflash15/primary/repeat-0/MATH-500_221.json,0b72078d7e7c5b531ec4669a242156efc3bc54bbac7f02c73258af0cf39d4158,96bf4e7f673585e4deb8d113a3def741d1cb0ed0aaacbb43af00ba39bee1f8e2
MATH-500/222,math_500,0,True,True,False,stop,stop,2427,2438,1.1655029520517348,1.1707854128974577,results/mtp5/primary/repeat-0/MATH-500_222.json,results/dflash15/primary/repeat-0/MATH-500_222.json,c3dc0a448691a1002c35b4790e4ea2b9a6a6522c39dec6ffd9b348343c1cafe1,b0c420a174d4cec88bb857409552c55174b6325c9051e7f2a2fc7f4b5f9ce4fa
MATH-500/223,math_500,0,True,True,False,stop,stop,1040,1011,1.3663499673678927,1.3282498240470573,results/mtp5/primary/repeat-0/MATH-500_223.json,results/dflash15/primary/repeat-0/MATH-500_223.json,22b37cd6e10b456d2f74d8c0e7afdb052dd6e81bebc5ceccd51b0469e8c48cf8,de31f156df7e2a1ce0ca76b59c8d51b596281e9c2c956743ec48a882ce27acd9
MATH-500/224,math_500,0,True,True,False,stop,stop,1062,1080,1.660207503795651,1.6883466140294754,results/mtp5/primary/repeat-0/MATH-500_224.json,results/dflash15/primary/repeat-0/MATH-500_224.json,f5128015e39ed61c6b1eff8f47edd5d99cebdee78e3ba024eccc1510048bed9e,97b4a52305864693a4ef68aa4ebb3792736dfa6269174a1c89f3b4e31022e64f
MATH-500/225,math_500,0,True,True,True,stop,stop,748,748,1.6936793763307043,1.6936793763307043,results/mtp5/primary/repeat-0/MATH-500_225.json,results/dflash15/primary/repeat-0/MATH-500_225.json,d95cd177f97b8da626ddcebeb6f8fe31e71402e85e9f8d9a0122aee9dff37a87,855602e8e16cd93b97580071ecdf2767790cd85487d04d3d1d3ab8952da5afad
MATH-500/226,math_500,0,True,True,False,stop,stop,906,941,1.202528081280287,1.2489833603584437,results/mtp5/primary/repeat-0/MATH-500_226.json,results/dflash15/primary/repeat-0/MATH-500_226.json,83f190a1e390cb53e432f88d38477c2a129b14d0aa4349f8801d13e9c96db2db,7794e4dd28488bbd657dbadd4a8ebd491d608ee4de91fe72cab67d020ff7a4e9
MATH-500/227,math_500,0,True,True,False,stop,stop,548,549,1.1206261441684149,1.1226710823877002,results/mtp5/primary/repeat-0/MATH-500_227.json,results/dflash15/primary/repeat-0/MATH-500_227.json,c7814d6ef102157f20b3acb3a24d2c05a27f9b40f307e64865aa99131ec2cfd4,0eea8d1f59720e963d9fd65dcd6f45cea4ed6ee39fc52b7ea81bf65d73fc6b87
MATH-500/228,math_500,0,True,True,False,stop,stop,1606,1609,1.8226202616812637,1.8260249072510293,results/mtp5/primary/repeat-0/MATH-500_228.json,results/dflash15/primary/repeat-0/MATH-500_228.json,b0d24cc1e2cfb27c9dd5f589b0effe17756fcf5d964d3cd3fc9acb003df80552,881bb193578cd85542bf4d00fbabb0f55eb7abeec2b60ed19fae0e13c62c5a6c
MATH-500/229,math_500,0,True,True,True,stop,stop,512,512,1.2810559929951033,1.2810559929951033,results/mtp5/primary/repeat-0/MATH-500_229.json,results/dflash15/primary/repeat-0/MATH-500_229.json,985758168989ba299afd6e0d447eeb5c3c9a9b29cd743bffa40e11e958811236,13c86a89a1bedad4e9ed5b58276642edc9efa2c1cd85ad62289eae15c94e4537
MATH-500/230,math_500,0,True,True,False,stop,stop,992,1000,1.4640921311930157,1.475899325799411,results/mtp5/primary/repeat-0/MATH-500_230.json,results/dflash15/primary/repeat-0/MATH-500_230.json,a870c92cc34917e82472596d28107ab750ce27b5fc2e73eb4f73c8d8961bf497,1fa9cc4522d6c5e611fad0219310339a0edb972dbade9f93df0282a9374eab83
MATH-500/231,math_500,0,True,True,True,stop,stop,1054,1054,1.660194139127497,1.660194139127497,results/mtp5/primary/repeat-0/MATH-500_231.json,results/dflash15/primary/repeat-0/MATH-500_231.json,5cacc6b76b89bff19a284a7bcd454c8a3b4a8c983155eea8effae7402ca27485,726dde8810c4f3193e473e778fb53f8288ff6887f18ef55f87d4b1b77d7922ab
MATH-500/232,math_500,0,True,True,False,stop,stop,1778,1828,1.2789036796609299,1.3148683500675926,results/mtp5/primary/repeat-0/MATH-500_232.json,results/dflash15/primary/repeat-0/MATH-500_232.json,df3e4d00acf690d5770ce0602fc768b3d0b0ac2fab75ffdeb66e432b547ef57f,913172c6b2617b2ea1468ef90b2913bf22de4d993c42f2f2d5567efaa39ccb38
MATH-500/233,math_500,0,True,True,True,stop,stop,686,686,1.6576436366878173,1.6576436366878173,results/mtp5/primary/repeat-0/MATH-500_233.json,results/dflash15/primary/repeat-0/MATH-500_233.json,31fc2a1ac2e2a9fe3a14e590ae7eb391b240b53b442f6fcfe3c24de912b3964c,90af39a582ee0b8821cf6f5c75d77e8d73296ab7f876f4aab16fbe0e09b9f408
MATH-500/234,math_500,0,True,True,False,stop,stop,1247,1298,1.6123675835202809,1.6783104437925618,results/mtp5/primary/repeat-0/MATH-500_234.json,results/dflash15/primary/repeat-0/MATH-500_234.json,1fb0fe5d2aec6013af1bd76799ffc68e2db9a25675b798ebeac1215f86bb451d,0e2f7d1d30e36265697cec5ac74c8d772dcf5974f01cd37f4ee01c79503799e4
MATH-500/235,math_500,0,True,True,True,stop,stop,474,474,1.5045668006162143,1.5045668006162145,results/mtp5/primary/repeat-0/MATH-500_235.json,results/dflash15/primary/repeat-0/MATH-500_235.json,8d99fb7262c88963989610399f509332dc0338720c8bf1773c6d064c00b59f53,98089c25aeb09750a1fa06e3524cf83a6e09137f51e35d6e03b60893ec1cc38d
MATH-500/236,math_500,0,True,True,False,stop,stop,2704,2834,1.385704222086781,1.4523246173794147,results/mtp5/primary/repeat-0/MATH-500_236.json,results/dflash15/primary/repeat-0/MATH-500_236.json,692b460f50853668b1881c4cc26171d14a23e8b846262ae2f9602fa889ca894f,73801051fb23112f74247b070b1f6306336919246c401028a1b2f004344e230e
MATH-500/237,math_500,0,True,True,True,stop,stop,801,801,1.4987199648651284,1.4987199648651284,results/mtp5/primary/repeat-0/MATH-500_237.json,results/dflash15/primary/repeat-0/MATH-500_237.json,e4cbc9b85976b8d6f9fd45dc8c629a3349081dad3488a37974ec071dedf0cfe9,40dfef7ed9e1d1146ae066c5fab4f60a11d774d820befdc70bfa3f4aa11e9544
MATH-500/238,math_500,0,True,True,True,stop,stop,1021,1021,1.4444903149055834,1.4444903149055834,results/mtp5/primary/repeat-0/MATH-500_238.json,results/dflash15/primary/repeat-0/MATH-500_238.json,c4b008812ade27b11f1e0d8cba8c2cef0030c448e22a54f9963d80cf1d8b7fc0,9ac4c7e6fd797005c627e9c71912503473de55d063ab5f6359ee93d11656caac
MATH-500/239,math_500,0,True,True,False,stop,stop,3806,4810,1.018728749978745,1.2874632914865378,results/mtp5/primary/repeat-0/MATH-500_239.json,results/dflash15/primary/repeat-0/MATH-500_239.json,9ec1999bdf58d373d2e57638454113efb7d0a3bbc952375b53570efe2441475c,633e2a370de1b1b7ad9e1dffcb65ba0c9db0db972fb8cc4d383101dd77a35e56
MATH-500/240,math_500,0,True,False,False,stop,stop,7375,1228,6.934601961872259,1.1546699944649672,results/mtp5/primary/repeat-0/MATH-500_240.json,results/dflash15/primary/repeat-0/MATH-500_240.json,d0508b0ff4af3f3928fd5cbf798601547bdf8a0ebc14064eeabd00e7cd9ed25a,bb177a17e12c55b163e5cee7c922da56fa9ffcc34e9d0c8cb9491d77175f9d77
MATH-500/241,math_500,0,True,True,False,stop,stop,1044,1044,1.49244740768977,1.49244740768977,results/mtp5/primary/repeat-0/MATH-500_241.json,results/dflash15/primary/repeat-0/MATH-500_241.json,5bab6db4ce69f3afcdbd766aa338afe70d632cb9b6185c57907f90dcb979dc4e,45026e2040593c5d68ebaf69f1d04777dba4a711e7c84bacc485f922f2040c52
MATH-500/242,math_500,0,True,True,False,stop,stop,521,521,1.4366236431975934,1.4366236431975936,results/mtp5/primary/repeat-0/MATH-500_242.json,results/dflash15/primary/repeat-0/MATH-500_242.json,62efe213bed087b8c3e0b931e3135ac4b04aea1f8d60e0522b546060a1e36a87,be478831aa3696be9839538078b9f5d526057868e80187b7fa6204ed2245f9e8
MATH-500/243,math_500,0,True,True,True,stop,stop,454,454,1.4673170797945823,1.4673170797945823,results/mtp5/primary/repeat-0/MATH-500_243.json,results/dflash15/primary/repeat-0/MATH-500_243.json,6b7abac1bffb531eb1aa933cf3e85dc005325bc1eca1bbeb34c2f5e85044bcc8,d17844eec4e835d71f13bd79fb67724c5a4fd6be24490f771367d93d80b5e253
